timestamp,is_weekend,is_holiday,season,year,month,day,hour,weather_code,t2,hum,wind_speed,cnt
2016-04-26 23:00:00,0.0,0.0,0.0,2016.0,4.0,26.0,23.0,6.0,1.0,73.0,20.0,310.0
2016-04-27 00:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,0.0,2.0,1.0,76.0,19.0,135.0
2016-04-27 01:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,1.0,1.0,1.0,76.0,19.5,55.0
2016-04-27 02:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,2.0,1.0,0.5,81.0,16.0,32.0
2016-04-27 03:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,3.0,1.0,1.0,81.0,13.0,27.0
2016-04-27 04:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,4.0,1.0,1.0,81.0,14.0,44.0
2016-04-27 05:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,5.0,1.0,1.0,78.0,14.0,96.0
2016-04-27 06:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,6.0,2.0,-0.5,78.0,16.0,672.0
2016-04-27 07:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,7.0,2.0,0.5,75.0,17.0,2313.0
2016-04-27 08:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,8.0,1.0,2.5,71.0,16.0,3793.875
2016-04-27 09:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,9.0,2.0,4.0,61.0,15.0,2091.0
2016-04-27 10:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,10.0,2.0,4.5,57.0,19.0,1022.0
2016-04-27 11:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,11.0,2.0,5.0,48.0,19.5,842.0
2016-04-27 12:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,12.0,6.0,7.0,43.0,18.5,1142.0
2016-04-27 13:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,13.0,6.0,9.0,36.0,8.0,1118.0
2016-04-27 14:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,14.0,6.0,9.5,36.0,10.0,1073.0
2016-04-27 15:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,15.0,2.0,10.0,36.0,6.5,1254.0
2016-04-27 16:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,16.0,6.0,9.5,34.5,14.0,1774.0
2016-04-27 17:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,17.0,6.0,5.0,53.5,18.5,3375.0
2016-04-27 18:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,18.0,6.0,8.0,44.5,7.5,3125.0
2016-04-27 19:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,19.0,6.0,7.0,49.5,9.0,1854.0
2016-04-27 20:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,20.0,6.0,3.0,73.0,14.0,934.0
2016-04-27 21:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,21.0,6.0,3.5,78.5,9.0,345.0
2016-04-27 22:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,22.0,6.0,1.5,84.0,11.0,285.0
2016-04-27 23:00:00,0.0,0.0,0.0,2016.0,4.0,27.0,23.0,6.0,3.0,87.0,6.0,255.0
2016-04-28 00:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,0.0,6.0,4.5,81.0,5.0,65.0
2016-04-28 01:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,1.0,3.0,4.5,84.0,3.0,91.0
2016-04-28 02:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,2.0,1.0,3.0,87.0,9.0,40.0
2016-04-28 03:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,3.0,1.0,2.5,87.0,8.0,31.0
2016-04-28 04:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,4.0,1.0,0.5,87.0,10.0,32.0
2016-04-28 05:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,5.0,1.0,1.0,93.0,7.5,112.0
2016-04-28 06:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,6.0,1.0,0.0,93.0,12.0,668.0
2016-04-28 07:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,7.0,1.0,2.0,84.0,10.0,2267.0
2016-04-28 08:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,8.0,1.0,3.0,68.5,12.0,3793.875
2016-04-28 09:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,9.0,2.0,4.5,61.5,16.0,2123.0
2016-04-28 10:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,10.0,2.0,5.0,53.0,15.0,1047.0
2016-04-28 11:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,11.0,2.0,7.0,41.5,17.0,1030.0
2016-04-28 12:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,12.0,2.0,9.5,37.5,17.0,1213.0
2016-04-28 13:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,13.0,1.0,11.0,38.0,18.5,1272.0
2016-04-28 14:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,14.0,1.0,11.5,34.0,23.0,1213.0
2016-04-28 15:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,15.0,1.0,12.0,34.0,24.0,1278.0
2016-04-28 16:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,16.0,2.0,11.5,44.0,23.0,1673.0
2016-04-28 17:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,17.0,2.0,11.0,48.5,28.0,3041.0
2016-04-28 18:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,18.0,2.0,9.0,54.0,26.0,2980.0
2016-04-28 19:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,19.0,2.0,9.0,56.0,25.0,1733.0
2016-04-28 20:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,20.0,2.0,7.0,60.0,27.0,990.0
2016-04-28 21:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,21.0,6.0,7.0,64.5,24.0,659.0
2016-04-28 22:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,22.0,6.0,6.0,76.0,24.0,569.0
2016-04-28 23:00:00,0.0,0.0,0.0,2016.0,4.0,28.0,23.0,2.0,6.0,73.5,23.0,312.0
2016-04-29 00:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,0.0,6.0,4.5,82.0,24.0,151.0
2016-04-29 01:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,1.0,6.0,4.0,79.0,24.0,82.0
2016-04-29 02:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,2.0,2.0,3.5,76.0,22.0,63.0
2016-04-29 03:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,3.0,2.0,3.0,78.5,22.0,46.0
2016-04-29 04:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,4.0,1.0,3.0,68.5,25.0,53.0
2016-04-29 05:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,5.0,1.0,2.0,71.0,21.0,101.0
2016-04-29 06:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,6.0,1.0,2.0,66.0,25.0,564.0
2016-04-29 07:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,7.0,1.0,2.5,61.0,25.0,1887.0
2016-04-29 08:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,8.0,2.0,3.5,61.5,28.0,3669.0
2016-04-29 09:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,9.0,2.0,4.5,53.5,31.5,1981.0
2016-04-29 10:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,10.0,2.0,6.0,50.5,29.0,989.0
2016-04-29 11:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,11.0,2.0,8.5,45.0,33.0,1051.0
2016-04-29 12:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,12.0,6.0,7.0,56.5,34.0,1169.0
2016-04-29 13:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,13.0,6.0,6.5,60.0,28.0,907.0
2016-04-29 14:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,14.0,6.0,6.5,56.0,21.5,738.0
2016-04-29 15:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,15.0,6.0,5.0,64.0,30.5,1041.0
2016-04-29 16:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,16.0,6.0,8.5,58.0,23.0,1677.0
2016-04-29 17:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,17.0,2.0,11.0,45.5,29.0,2845.0
2016-04-29 18:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,18.0,1.0,11.0,45.5,27.5,2409.0
2016-04-29 19:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,19.0,1.0,7.5,46.5,20.5,1513.0
2016-04-29 20:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,20.0,1.0,7.5,52.5,20.5,998.0
2016-04-29 21:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,21.0,1.0,6.5,56.0,16.5,596.0
2016-04-29 22:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,22.0,1.0,7.0,55.5,10.0,460.0
2016-04-29 23:00:00,0.0,0.0,0.0,2016.0,4.0,29.0,23.0,1.0,6.0,62.0,11.0,395.0
2016-04-30 00:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,0.0,1.0,5.0,68.5,11.0,332.0
2016-04-30 01:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,1.0,1.0,4.5,68.5,9.0,222.0
2016-04-30 02:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,2.0,1.0,4.0,71.0,11.0,157.0
2016-04-30 03:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,3.0,1.0,3.5,73.5,9.0,127.0
2016-04-30 04:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,4.0,1.0,3.0,76.0,8.0,69.0
2016-04-30 05:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,5.0,1.0,2.5,76.0,10.0,61.0
2016-04-30 06:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,6.0,1.0,3.0,76.0,8.0,127.0
2016-04-30 07:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,7.0,1.0,3.5,73.5,11.0,263.0
2016-04-30 08:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,8.0,1.0,6.0,66.0,9.0,512.0
2016-04-30 09:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,9.0,2.0,8.0,60.0,10.0,890.0
2016-04-30 10:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,10.0,2.0,8.0,50.5,13.0,1395.0
2016-04-30 11:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,11.0,1.0,11.0,41.0,17.0,1858.0
2016-04-30 12:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,12.0,1.0,12.0,35.0,15.0,2157.0
2016-04-30 13:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,13.0,1.0,12.0,35.0,15.0,2178.0
2016-04-30 14:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,14.0,1.0,12.5,34.0,18.0,2171.0
2016-04-30 15:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,15.0,1.0,13.0,33.5,13.0,2172.0
2016-04-30 16:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,16.0,1.0,12.0,42.5,23.5,2253.0
2016-04-30 17:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,17.0,1.0,11.5,41.0,18.5,1976.0
2016-04-30 18:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,18.0,1.0,12.0,38.0,16.0,1777.0
2016-04-30 19:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,19.0,1.0,11.5,45.5,15.0,1429.0
2016-04-30 20:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,20.0,3.0,9.5,50.5,12.0,1095.0
2016-04-30 21:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,21.0,1.0,8.0,60.0,9.5,526.0
2016-04-30 22:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,22.0,1.0,8.0,62.0,6.5,510.0
2016-04-30 23:00:00,1.0,0.0,0.0,2016.0,4.0,30.0,23.0,1.0,7.0,66.0,6.5,441.0
2016-05-01 00:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,0.0,1.0,7.0,68.5,5.0,426.0
2016-05-01 01:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,1.0,1.0,6.5,71.0,5.5,270.0
2016-05-01 02:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,2.0,1.0,4.0,76.0,7.0,199.0
2016-05-01 03:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,3.0,1.0,5.5,76.0,5.0,154.0
2016-05-01 04:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,4.0,1.0,3.5,81.0,6.5,98.0
2016-05-01 05:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,5.0,1.0,3.0,81.0,8.0,98.0
2016-05-01 06:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,6.0,1.0,4.5,78.5,6.0,107.0
2016-05-01 07:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,7.0,1.0,6.0,71.0,6.0,171.0
2016-05-01 08:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,8.0,1.0,9.5,64.0,5.0,374.0
2016-05-01 09:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,9.0,1.0,11.5,52.5,7.0,776.0
2016-05-01 10:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,10.0,1.0,13.0,44.0,11.0,1344.0
2016-05-01 11:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,11.0,2.0,13.5,41.5,14.0,1884.0
2016-05-01 12:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,12.0,1.0,14.5,36.5,15.0,2365.0
2016-05-01 13:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,13.0,1.0,15.5,33.0,15.0,2749.0
2016-05-01 14:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,14.0,1.0,16.5,33.0,16.0,2740.0
2016-05-01 15:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,15.0,1.0,16.0,36.5,20.5,2953.0
2016-05-01 16:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,16.0,1.0,15.5,42.0,22.0,3205.0
2016-05-01 17:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,17.0,1.0,15.0,48.0,19.5,2764.0
2016-05-01 18:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,18.0,1.0,14.5,49.5,21.0,2454.0
2016-05-01 19:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,19.0,1.0,13.5,51.0,20.5,1568.0
2016-05-01 20:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,20.0,1.0,12.5,59.0,17.0,1006.0
2016-05-01 21:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,21.0,1.0,12.0,63.0,16.0,601.0
2016-05-01 22:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,22.0,6.0,11.0,72.0,15.0,512.0
2016-05-01 23:00:00,1.0,0.0,0.0,2016.0,5.0,1.0,23.0,6.0,11.0,74.5,15.0,431.0
2016-05-02 00:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,0.0,4.0,11.0,77.0,18.0,363.0
2016-05-02 01:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,1.0,4.0,11.0,77.0,18.0,196.0
2016-05-02 02:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,2.0,4.0,11.0,82.0,16.0,168.0
2016-05-02 03:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,3.0,6.0,8.0,88.0,15.0,111.0
2016-05-02 04:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,4.0,6.0,9.5,91.0,13.0,91.0
2016-05-02 05:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,5.0,3.0,11.0,91.0,13.0,85.0
2016-05-02 06:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,6.0,3.0,11.0,94.0,14.0,125.0
2016-05-02 07:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,7.0,3.0,12.0,88.0,17.0,227.0
2016-05-02 08:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,8.0,3.0,12.0,88.0,17.0,411.0
2016-05-02 09:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,9.0,3.0,13.0,82.0,18.5,631.0
2016-05-02 10:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,10.0,3.0,13.5,79.5,16.0,956.0
2016-05-02 11:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,11.0,3.0,14.0,77.0,22.0,1434.0
2016-05-02 12:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,12.0,2.0,15.0,68.0,25.0,1707.0
2016-05-02 13:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,13.0,2.0,15.5,65.5,27.0,1880.0
2016-05-02 14:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,14.0,2.0,17.0,59.0,26.0,2283.0
2016-05-02 15:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,15.0,2.0,16.0,59.0,27.0,2221.0
2016-05-02 16:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,16.0,6.0,15.5,65.5,30.0,1587.0
2016-05-02 17:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,17.0,6.0,14.5,72.5,29.5,1283.0
2016-05-02 18:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,18.0,6.0,13.5,79.5,28.5,902.0
2016-05-02 19:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,19.0,2.0,12.0,72.0,20.0,858.0
2016-05-02 20:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,20.0,2.0,12.0,72.0,21.0,725.0
2016-05-02 21:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,21.0,2.0,12.0,63.0,22.0,442.0
2016-05-02 22:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,22.0,2.0,11.0,69.5,21.0,454.0
2016-05-02 23:00:00,0.0,0.0,0.0,2016.0,5.0,2.0,23.0,2.0,11.0,67.0,24.0,288.0
2016-05-03 00:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,0.0,1.0,7.0,69.0,22.0,158.0
2016-05-03 01:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,1.0,1.0,7.5,67.0,20.5,113.0
2016-05-03 02:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,2.0,1.0,7.0,71.0,15.0,77.0
2016-05-03 03:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,3.0,1.0,6.5,73.5,14.0,41.0
2016-05-03 04:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,4.0,1.0,6.0,76.0,12.0,41.0
2016-05-03 05:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,5.0,1.0,5.0,81.0,13.0,109.0
2016-05-03 06:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,6.0,1.0,5.5,76.0,14.0,674.0
2016-05-03 07:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,7.0,1.0,6.5,66.0,17.0,2315.0
2016-05-03 08:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,8.0,2.0,8.0,62.0,15.0,3793.875
2016-05-03 09:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,9.0,2.0,11.0,54.0,10.0,2099.0
2016-05-03 10:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,10.0,2.0,12.5,45.5,15.0,1089.0
2016-05-03 11:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,11.0,2.0,13.5,42.5,14.0,1028.0
2016-05-03 12:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,12.0,1.0,14.5,37.5,17.0,1314.0
2016-05-03 13:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,13.0,1.0,14.5,39.0,18.0,1413.0
2016-05-03 14:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,14.0,1.0,14.5,36.0,20.5,1273.0
2016-05-03 15:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,15.0,1.0,14.0,39.0,18.5,1363.0
2016-05-03 16:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,16.0,1.0,15.0,36.5,18.5,1942.0
2016-05-03 17:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,17.0,1.0,15.0,39.0,17.0,3717.0
2016-05-03 18:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,18.0,1.0,14.0,42.5,15.0,3741.0
2016-05-03 19:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,19.0,1.0,14.0,44.0,13.0,2197.0
2016-05-03 20:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,20.0,1.0,13.0,47.0,9.0,1253.0
2016-05-03 21:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,21.0,1.0,13.0,49.0,6.5,812.0
2016-05-03 22:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,22.0,1.0,12.0,54.0,7.0,602.0
2016-05-03 23:00:00,0.0,0.0,0.0,2016.0,5.0,3.0,23.0,1.0,11.0,58.0,10.0,293.0
2016-05-04 00:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,0.0,1.0,11.0,60.0,12.0,174.0
2016-05-04 01:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,1.0,1.0,8.5,64.5,10.0,97.0
2016-05-04 02:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,2.0,1.0,8.0,69.0,9.0,58.0
2016-05-04 03:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,3.0,1.0,8.0,68.5,9.0,44.0
2016-05-04 04:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,4.0,1.0,6.5,71.0,7.5,50.0
2016-05-04 05:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,5.0,1.0,7.0,71.0,6.0,133.0
2016-05-04 06:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,6.0,1.0,8.5,68.5,2.0,743.0
2016-05-04 07:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,7.0,1.0,11.0,62.0,0.0,2536.0
2016-05-04 08:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,8.0,1.0,12.5,56.5,6.5,3793.875
2016-05-04 09:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,9.0,1.0,14.5,46.5,8.0,2363.0
2016-05-04 10:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,10.0,1.0,15.5,40.5,14.0,1188.0
2016-05-04 11:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,11.0,2.0,16.0,40.5,15.0,1208.0
2016-05-04 12:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,12.0,1.0,17.0,39.0,17.5,1482.0
2016-05-04 13:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,13.0,1.0,17.0,40.5,18.0,1573.0
2016-05-04 14:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,14.0,1.0,18.0,37.0,16.0,1582.0
2016-05-04 15:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,15.0,1.0,17.0,38.0,17.0,1689.0
2016-05-04 16:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,16.0,1.0,17.5,39.5,13.0,2292.0
2016-05-04 17:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,17.0,1.0,17.0,38.0,17.0,3793.875
2016-05-04 18:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,18.0,1.0,16.5,33.0,17.5,3793.875
2016-05-04 19:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,19.0,1.0,15.5,33.0,12.0,2591.0
2016-05-04 20:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,20.0,1.0,14.5,33.0,11.0,1493.0
2016-05-04 21:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,21.0,1.0,13.0,33.0,11.0,914.0
2016-05-04 22:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,22.0,1.0,11.5,33.0,9.0,626.0
2016-05-04 23:00:00,0.0,0.0,0.0,2016.0,5.0,4.0,23.0,1.0,10.5,42.5,7.5,158.0
2016-05-05 00:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,0.0,1.0,11.0,50.0,5.0,60.0
2016-05-05 01:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,1.0,1.0,9.0,56.0,9.0,132.0
2016-05-05 02:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,2.0,1.0,8.5,64.0,8.0,43.0
2016-05-05 03:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,3.0,1.0,8.0,73.5,7.0,25.0
2016-05-05 04:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,4.0,1.0,7.0,79.0,6.5,43.0
2016-05-05 05:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,5.0,1.0,8.0,79.0,5.0,124.0
2016-05-05 06:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,6.0,1.0,9.0,73.5,6.0,745.0
2016-05-05 07:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,7.0,1.0,11.5,65.0,8.0,2409.0
2016-05-05 08:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,8.0,1.0,15.0,50.0,10.0,3793.875
2016-05-05 09:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,9.0,1.0,17.0,42.0,14.0,2679.0
2016-05-05 10:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,10.0,1.0,17.5,38.0,16.0,1351.0
2016-05-05 11:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,11.0,1.0,18.0,35.5,16.0,1287.0
2016-05-05 12:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,12.0,1.0,19.0,33.0,18.0,1715.0
2016-05-05 13:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,13.0,1.0,20.0,33.0,17.5,1773.0
2016-05-05 14:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,14.0,1.0,20.0,33.0,19.5,1785.0
2016-05-05 15:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,15.0,1.0,18.5,33.0,24.0,1898.0
2016-05-05 16:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,16.0,1.0,18.5,36.0,25.0,2621.0
2016-05-05 17:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,17.0,1.0,17.5,38.0,25.0,3793.875
2016-05-05 18:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,18.0,1.0,15.5,42.0,25.0,3793.875
2016-05-05 19:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,19.0,1.0,14.0,44.0,22.0,2583.0
2016-05-05 20:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,20.0,1.0,14.0,48.0,15.0,1610.0
2016-05-05 21:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,21.0,1.0,13.0,57.0,14.0,999.0
2016-05-05 22:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,22.0,1.0,12.5,63.0,16.0,802.0
2016-05-05 23:00:00,0.0,0.0,0.0,2016.0,5.0,5.0,23.0,1.0,12.0,67.0,16.0,505.0
2016-05-06 00:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,0.0,1.0,11.5,72.0,11.0,266.0
2016-05-06 01:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,1.0,1.0,11.0,72.0,7.5,136.0
2016-05-06 02:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,2.0,1.0,10.5,74.0,6.0,85.0
2016-05-06 03:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,3.0,1.0,9.0,79.0,6.0,77.0
2016-05-06 04:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,4.0,1.0,8.5,79.0,5.0,61.0
2016-05-06 05:00:00,0.0,0.0,0.0,2016.0,5.0,6.0,5.0,1.0,8.5,79.0,5.0,140.0
